,AQ_pm10,AQ_nh3,AQ_nox,AQ_no2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LI_pigs_v2,LI_bovine_v2,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,wind_dir_10m_N,wind_dir_100m_N,wind_dir_10m_S,wind_dir_100m_S,wind_dir_10m_E,wind_dir_100m_E,wind_dir_10m_O,wind_dir_100m_O,wind_dir_10m_NE,wind_dir_100m_NE,wind_dir_10m_NO,wind_dir_100m_NO,wind_dir_10m_SO,wind_dir_100m_SO,wind_dir_10m_SE,wind_dir_100m_SE,Lockdown,Season,Station
6366,0.16666666666666666,0.20786885245901637,0.15276008492569,0.2617631583143326,0.7355583318460348,0.2533081285444234,0.278964290516999,0.07844499586435091,0.0,0.5761078998073224,0.8279019295330462,0.3057809963790734,0.3728813559322033,0.5228808650318595,0.2054684505448373,0.3079567779960707,0.5049426650850138,0.05257359493219708,,,,,,,,0.975308641975309,0.31868131868131755,0.9882659713168191,0.3849372384937233,0.7099056603773586,0.7258883248730963,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6367,0.11805555555555555,0.17442622950819672,0.11072186836518047,0.14648340960186235,0.7254447022428461,0.21273059122612606,0.28605484174623164,0.044218362282878634,0.0,0.5183044315992298,0.7918715453219844,0.3949307029591709,0.5504514493901473,0.7563236145974126,0.21176556482377212,0.3144120123491439,0.3676024779227626,0.16935340148729,,,,,,,,0.9776601998824224,0.31868131868131755,0.9882659713168191,0.3849372384937233,0.7216981132075468,0.7385786802030454,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6368,0.1111111111111111,0.15278688524590164,0.10679405520169852,0.12878485896965736,0.6983758700696054,0.1276644286552376,0.30084719862101006,0.08056244830438401,0.16666666666666666,0.5375722543352595,0.7452439892841398,0.4965663628418029,0.6857278631395531,0.9312608611701101,0.09494953182324274,0.16152119000841986,0.30090945037564254,0.040730359833449435,,,,,,,,0.9788359788359786,0.31868131868131755,0.9895697522816178,0.3849372384937233,0.7346698113207548,0.751269035532995,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,1
6369,0.1875,0.24786885245901638,0.2071125265392781,0.33638407449335905,0.6962936522101255,0.07127957760250309,0.09693272533894058,0.09765095119933852,0.16666666666666666,0.5375722543352595,0.6413917053816677,0.5068048445498813,0.6763820687470299,0.9032631782197333,0.06948728713015863,0.11170362054448496,0.30591801766178994,0.026942954814250762,,,,,,,,0.9805996472663141,0.31868131868131755,0.9908735332464147,0.3849372384937233,0.7476415094339623,0.765228426395939,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6370,0.15277777777777776,0.26360655737704913,0.18619957537154988,0.2984358307954781,0.7385329287881492,0.15292353823088456,0.13214097971857847,0.0047741935483873255,0.0,0.5375722543352595,0.8605412187595374,0.30740417030840295,0.503247267543165,0.7999613825062752,0.14578275868362933,0.25617457198989607,0.48200869909054966,0.025306611797871137,,,,,,,,0.9823633156966491,0.31868131868131755,0.9908735332464147,0.3849372384937233,0.7606132075471703,0.7779187817258881,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6371,0.19444444444444442,0.32590163934426225,0.25127388535031847,0.32251223751136054,0.7477541793087037,0.1612346000912587,0.23385371459308796,0.03559966914805646,0.0,0.5183044315992298,0.8448574044558987,0.3433637158197027,0.48582290511642645,0.7346978181116046,0.16303137605636375,0.2274066797642436,0.572162910241202,0.03272686032759263,,,,,,,,0.9841269841269846,0.31868131868131755,0.9921773142112134,0.3849372384937233,0.7735849056603774,0.7906091370558377,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6372,0.19444444444444442,0.28918032786885245,0.16756900212314227,0.3209177734904412,0.7504313165566066,0.20409360537122742,0.24669005733566424,0.010615384615384842,0.0,0.5183044315992298,0.8372274407406151,0.3828193282557123,0.5314430540155235,0.8231318787410697,0.15509153631335904,0.27946954813359526,0.3744563068406485,0.015569560779612135,,,,,,,,0.9853027630805409,0.31868131868131755,0.9921773142112134,0.3849372384937233,0.7865566037735849,0.8045685279187813,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6373,0.20138888888888887,0.30426229508196717,0.19294055201698512,0.32777396878039444,0.8093283360104706,0.16547161202007693,0.1696720008802064,2.296112489660876e-16,0.0,0.5375722543352595,0.9088643222896673,0.21438381820451988,0.415967052114684,0.8144429426530218,0.16604303940715864,0.3179202918888577,0.44905759852379074,0.024496540997683197,,,,,,,,0.9870664315108764,0.3296703296703285,0.9934810951760102,0.3849372384937233,0.7983490566037741,0.8172588832487309,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6374,0.125,0.1777049180327869,0.10366242038216561,0.1662547634612625,0.8732821702659288,0.3292484192686266,0.42004180980207584,1.3401157982032752e-05,0.0,0.5183044315992298,0.9275153447048051,0.17867399175927076,0.31823221923016,0.6078393512261053,0.31972913282348003,0.41608195341004767,0.608540925266904,0.22460023006010726,,,,,,,,0.9882422104644326,0.3296703296703285,0.9934810951760102,0.3849372384937233,0.8113207547169812,0.82994923857868,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6375,0.1736111111111111,0.15409836065573773,0.08083864118895966,0.09418498971570706,0.8355047891010767,0.538654585750603,0.4929033362266042,2.0959470639186096e-06,0.0,0.5375722543352595,0.862660653124894,0.34835809714071664,0.35482338032631067,0.4771191349681405,0.4326208772153978,0.45986528206567495,0.34361407671016214,0.4843089286003596,,,,,,,,0.9894179894179898,0.3296703296703285,0.9947848761408089,0.3807531380753142,0.8242924528301887,0.843908629441624,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6376,0.125,0.0740983606557377,0.07123142250530785,0.07106526141237625,0.8099232553988933,0.3797666384199204,0.4304331348793995,1.3401157982032752e-05,0.0,0.5375722543352595,0.8177286445793346,0.2979148457984766,0.2364961191192776,0.26974319366673094,0.3551389928267655,0.3650014033118158,0.33570581257414,0.19349351133289047,,,,,,,,0.9911816578483248,0.3296703296703285,0.9947848761408089,0.3807531380753142,0.8372641509433962,0.8565989847715731,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6377,0.2569444444444444,0.14622950819672131,0.12075371549893843,0.20117352551939666,0.820631804390505,0.2950263998435565,0.23911050257338112,0.006772539288668548,0.0,0.49903660886319656,0.7232018718844314,0.33137720064926957,0.3413591002692856,0.518632940722147,0.26122985379743374,0.2592618579848442,0.361539475418479,0.06287769551058761,,,,,,,,0.9917695473251031,0.3296703296703285,0.9960886571056067,0.3807531380753142,0.8431603773584908,0.861675126903553,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6378,0.29166666666666663,0.2242622950819672,0.14856687898089171,0.27643222730679085,0.8465107977868997,0.1411902744280034,0.17896306800816636,0.02142266335814745,0.0,0.49903660886319656,0.7948387534334836,0.34411287301785487,0.476477110723903,0.8399304885112955,0.12515742785697337,0.20004209935447653,0.45195729537366547,0.0346224260000324,,,,,,,,0.9929453262786603,0.3296703296703285,0.9960886571056067,0.3807531380753142,0.8478773584905661,0.8667512690355323,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6379,0.1597222222222222,0.19540983606557377,0.139171974522293,0.2413540188465647,0.8750669284311976,0.14819764031027965,0.18703162630350006,0.002904880066170618,0.0,0.5183044315992298,0.8863983180168876,0.25259083531027593,0.3431015365119594,0.710754972002317,0.1408545822914195,0.24564973337075496,0.4187425860023725,0.019700921860570618,,,,,,,,0.9941211052322165,0.3296703296703285,0.9973924380704045,0.3807531380753142,0.8537735849056602,0.8705583756345177,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6380,0.13194444444444445,0.15409836065573773,0.12627388535031847,0.20340577514868374,0.8828008804806948,0.2578710644677662,0.22664091248059265,2.6799007444398337e-05,0.0,0.4797687861271669,0.862660653124894,0.18604070420776622,0.19879613495960724,0.4595481753234216,0.2010878493073175,0.3685096828515295,0.38104652695400026,0.05216855953210311,,,,,,,,0.9947089947089949,0.3296703296703285,0.9973924380704045,0.3807531380753142,0.858490566037736,0.875634517766497,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6381,0.2222222222222222,0.15934426229508197,0.14532908704883227,0.25745810545785036,0.8714974121006602,0.23489342285379053,0.278964290516999,0.007083540115798408,0.0,0.40269749518304465,0.7380379124419275,0.2622050193532276,0.33914145414224617,0.6271480980884341,0.24188219833172103,0.3219898961549256,0.25925925925925924,0.13482818398328014,,,,,,,,0.995884773662552,0.3296703296703285,0.9973924380704045,0.3807531380753142,0.8643867924528301,0.8807106598984769,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6382,0.2708333333333333,0.20262295081967213,0.13901273885350318,0.21201588086164835,0.8477006365637456,0.168241965973535,0.2674727074903116,0.00014344086021528336,0.0,0.36416184971098176,0.7410051205534267,0.265576226744912,0.3014414699825756,0.4641822745703803,0.21459470312300366,0.31392085321358404,0.5458020297877949,0.03979067770523143,,,,,,,,0.9964726631393299,0.3296703296703285,0.9986962190352022,0.3807531380753142,0.8702830188679247,0.8857868020304567,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6383,0.14583333333333331,0.11147540983606559,0.10360934182590234,0.1375544110847139,0.8298530549110594,0.1866566716641679,0.2561033753468869,0.0006944582299423304,0.0,0.40269749518304465,0.8643562006171792,0.17655137969783993,0.2846507207349912,0.6144043251592972,0.1917790716775878,0.2127420712882402,0.5979965730855411,0.06974709589618133,,,,,,,,0.9976484420928866,0.34065934065933945,0.9986962190352022,0.3807531380753142,0.8750000000000004,0.8895939086294415,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6384,0.14583333333333331,0.11278688524590165,0.15026539278131634,0.21711816572859033,0.8170622880599678,0.22756013297698977,0.2442450396704116,0.0014105872622003947,0.0,0.4797687861271669,0.8813116755400319,0.1942814333874391,0.3440519562806905,0.6205831241552422,0.22828408199025318,0.31995509402189165,0.44668511928298404,0.07718354584190656,,,,,,,,0.9982363315696654,0.34065934065933945,0.9986962190352022,0.3807531380753142,0.8808962264150946,0.8946700507614209,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6385,0.11805555555555555,0.1639344262295082,0.16353503184713375,0.24629685731141476,0.8072461181509905,0.2648784303500423,0.3776207533099427,0.001066335814723141,0.0,0.49903660886319656,0.9487096883583709,0.10862779373205142,0.28069063836527797,0.8700521336165281,0.2715425192107617,0.3631770979511647,0.7247924080664294,0.05307583882831359,,,,,,,,0.9988242210464437,0.34065934065933945,0.9986962190352022,0.3807531380753142,0.8856132075471699,0.8997461928934007,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6386,0.09027777777777778,0.10295081967213114,0.11029723991507431,0.15078846245834465,0.7992147064072819,0.31034482758620696,0.24033301140600738,0.001947063688999402,0.0,0.4797687861271669,0.8677472956017498,0.19940067424147837,0.2385553619515286,0.4771191349681405,0.2768357457060982,0.29722144260454664,0.6322657176749704,0.2472822124653695,,,,,,,,0.9988242210464437,0.34065934065933945,1.0,0.3807531380753142,0.891509433962264,0.9048223350253806,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6387,0.13194444444444445,0.1521311475409836,0.13184713375796178,0.18188051086627233,0.8078410375394134,0.11788670881950328,0.08519664054572794,4.185277088732505e-06,0.0,0.49903660886319656,0.9249720234663773,0.2201273567236858,0.35118010454617454,0.8082641436570766,0.10891269826783727,0.17225652539994385,0.5363121128245684,0.036825818576543594,,,,,,,,0.9994121105232217,0.34065934065933945,1.0,0.3807531380753142,0.8974056603773581,0.9086294416243654,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6388,0.1388888888888889,0.24131147540983608,0.13343949044585987,0.2094647384281773,0.8598964840264143,0.19496773352454208,0.20365774642721796,0.0011743589743592037,0.0,0.4797687861271669,0.8312930245176167,0.22562117617680102,0.3130049105021385,0.5929716161421124,0.16403526383996203,0.21428571428571425,0.494398312903651,0.017643342028093256,,,,,,,,0.9994121105232217,0.34065934065933945,1.0,0.3807531380753142,0.9021226415094339,0.9137055837563453,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6389,0.21527777777777776,0.2721311475409836,0.12165605095541401,0.2005357399110289,0.9149265274555298,0.2683006322925494,0.34265700069683,0.01139288668320949,0.0,0.4605009633911372,0.8965716029705991,0.18803845673617178,0.22746713131633134,0.4547209886078394,0.2890649241608411,0.33574235195060337,0.494398312903651,0.07149684882458726,,,,,,,,0.9994121105232217,0.34065934065933945,1.0,0.3807531380753142,0.9080188679245285,0.9187817258883246,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6390,0.1388888888888889,0.18426229508196723,0.13083864118895966,0.20531913197378698,0.8500803141174371,0.30415227169024184,0.5380139121505153,0.0023920595533501047,0.0,0.40269749518304465,0.8444335175828275,0.1797977275564989,0.26469190559163625,0.5369762502413593,0.32073302060707837,0.4597249508840863,0.8181099248714907,0.10364045817604459,,,,,,,,1.0,0.34065934065933945,1.0,0.3807531380753142,0.9127358490566042,0.9238578680203045,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6391,0.13194444444444445,0.14229508196721313,0.09495753715498938,0.11331855796673947,0.8173597477541792,0.2503748125937032,0.19888996197997533,0.01495450785773389,0.0,0.3834296724470114,0.8427379700905422,0.11974029217130724,0.26532551877079036,0.5923923537362425,0.18301786920254803,0.19842829076620822,0.5516014234875445,0.08330768109132738,,,,,,,,1.0,0.34065934065933945,1.0,0.3807531380753142,0.9186320754716983,0.9276649746192889,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6392,0.1388888888888889,0.14491803278688525,0.12054140127388535,0.17119760192611255,0.8233089416384078,0.27221172022684315,0.2954681597574543,0.0005770057899092452,0.0,0.40269749518304465,0.8838549967784597,0.1273567236858534,0.22746713131633134,0.600888202355667,0.24215598590906606,0.2842408083076059,0.7498352444971662,0.13259238857476144,,,,,,,,1.0,0.34065934065933945,1.0,0.3807531380753142,0.9245283018867925,0.9327411167512687,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6393,0.1111111111111111,0.11540983606557377,0.08869426751592356,0.11826139643158952,0.8352073294068654,0.24907111661560524,0.29008912089389843,0.0011449131513649937,0.0,0.4605009633911372,0.8016209434026247,0.22162567111998996,0.25914779027403767,0.36512840316663464,0.20537718801905563,0.2856441201234914,0.5653090813233163,0.14456523500153914,,,,,,,,1.0,0.34065934065933945,1.0,0.3807531380753142,0.9292452830188678,0.9378172588832485,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6394,0.16666666666666666,0.16459016393442624,0.10031847133757962,0.14504839198303487,0.8194419656136593,0.25281924255263677,0.3238303646743848,0.12385442514474793,0.0,0.4605009633911372,0.6151107192512462,0.3135222874266449,0.43529225407888483,0.8555705734697818,0.18064504353222482,0.280171204041538,0.5252405430341374,0.0998655282471688,,,,,,,,1.0,0.3516483516483504,1.0,0.3807531380753142,0.9351415094339623,0.9428934010152279,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6395,0.15277777777777776,0.14885245901639346,0.1028131634819533,0.10901350511025719,0.7284192991849605,0.18502705169154557,0.24681230821892686,0.299255583126551,0.16666666666666666,0.40269749518304465,0.42478551324222596,0.6603820701710574,0.767622366545224,0.9362811353543155,0.1050796721850074,0.25870053325849,0.21739818109924874,0.04870145650729874,,,,,,,,1.0,0.3516483516483504,1.0,0.3807531380753142,0.9410377358490569,0.9467005076142128,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6396,0.09722222222222221,0.13836065573770492,0.13412951167728238,0.15174514087089624,0.7888036171098816,0.2251157030180562,0.23801024462401743,2.296112489660876e-16,0.0,0.40269749518304465,0.8969954898436705,0.3011611936571357,0.4508157769681609,0.8468816373817338,0.18657710770803293,0.27238282346337356,0.3565309081323316,0.09364418450172543,,,,,,,,1.0,0.3516483516483504,1.0,0.3807531380753142,0.9457547169811322,0.9517766497461926,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6397,0.1388888888888889,0.22622950819672133,0.1535031847133758,0.21424813049093544,0.8429412814563626,0.15080503226647549,0.1829973471558332,2.296112489660876e-16,0.0,0.441233140655104,0.8427379700905422,0.31826694968160807,0.3657532076667195,0.6644139795327284,0.0915728183693212,0.139068200954252,0.538684592065375,0.016671257067867734,,,,,,,,1.0,0.3516483516483504,1.0,0.3807531380753142,0.9516509433962268,0.9568527918781724,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6398,0.11805555555555555,0.17049180327868854,0.10132696390658173,0.13611939346588647,0.8566244273900887,0.13662733850466072,0.29351214562525213,0.16774193548387115,0.0,0.441233140655104,0.8503679338058259,0.3130228492945435,0.4422619990495802,0.8194632168372273,0.16868965265482688,0.32451585742351946,0.43772241992882566,0.023735074445506543,,,,,,,,1.0,0.3516483516483504,1.0,0.3807531380753142,0.9563679245283021,0.9619289340101522,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6399,0.13194444444444445,0.16459016393442624,0.1325371549893843,0.1770971188035142,0.7078945802843715,0.3225669773808748,0.3146615484296874,0.8575682382133994,0.16666666666666666,0.49903660886319656,0.5400827427176235,0.6802347359220876,0.7823538729605577,0.8646456844950761,0.24188219833172103,0.34493404434465336,0.2856201397126664,0.030215640847010033,,,,,,,,1.0,0.3516483516483504,1.0,0.3807531380753142,0.9622641509433962,0.9657360406091371,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6400,0.06944444444444445,0.06163934426229507,0.10254777070063693,0.1160291468023024,0.7498363971681836,0.33152988723029797,0.3545153363733053,0.0001314640198513462,0.0,0.5183044315992298,0.9618501814235817,0.3042826819827693,0.43830191667986695,0.7420351419192894,0.25913081570445545,0.34816166152118994,0.3288519836562541,0.01900426097240899,,,,,,,,1.0,0.3516483516483504,1.0,0.3849372384937233,0.9681603773584904,0.9708121827411165,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6401,0.1111111111111111,0.13836065573770492,0.13434182590233545,0.18283718927882392,0.7783925278124815,0.16188644808030767,0.18727612807002536,0.021935483870967963,0.0,0.49903660886319656,0.8355318932483299,0.39967536521413405,0.48043719309361643,0.7362425178605909,0.1526274481172541,0.2574375526241931,0.38131013575853434,0.023929491437551645,,,,,,,,1.0,0.3516483516483504,1.0,0.3849372384937233,0.9728773584905661,0.9758883248730963,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6402,0.09027777777777778,0.1698360655737705,0.09060509554140127,0.10502734505795876,0.8087334166220477,0.0983312691480347,0.12786219880438637,0.00040132340777525023,0.0,0.441233140655104,0.9012343585743836,0.3363715819702834,0.4455884682401394,0.7588337516895154,0.09385438151386279,0.2395453269716531,0.3623303018320812,0.030183238015002507,,,,,,,,1.0,0.3516483516483504,1.0,0.3849372384937233,0.9787735849056602,0.9809644670050761,0.0,0.7501711156741957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6403,0.13194444444444445,0.18622950819672132,0.09973460721868364,0.13611939346588647,0.8140876911178534,0.20409360537122742,0.19803420579713688,0.0021373035566586243,0.0,0.4219653179190743,0.6981925463732239,0.43526033212635773,0.5487090131474734,0.830855377486001,0.19798492343074087,0.2876087566657311,0.3694477395545011,0.02759101145440112,,,,,,,,1.0,0.3516483516483504,1.0,0.3849372384937233,0.9834905660377355,0.984771573604061,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
6404,0.13194444444444445,0.13245901639344262,0.08067940552016985,0.08621266961111022,0.7236599440775775,0.19382699954370644,0.339356226848739,0.5439205955334988,0.16666666666666666,0.3391136801541421,0.5625487469904031,0.7033337495317766,0.7178837319816251,0.7684881251206797,0.34281855184624094,0.4475161380858826,0.22562277580071177,0.05929718257375694,,,,,,,,1.0,0.3516483516483504,1.0,0.3849372384937233,0.9893867924528306,0.9898477157360408,0.0,0.7501711156741957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
